Date,Close,High,Low,Open,Volume,ticker,trend_base,trend_stock,trend_forecast,trend_earnings,trend_business_plan,company_name,foreign_ratio,trend_glb,return,volatility_7,rolling_std_5,ma5_gap,ma20_gap,rsi_5,rsi_14,macd_hist,bb_high_gap,bb_low_gap,weighted_trend,trend_lag1,return_lag1,trend_lag2,return_lag2,trend_lag3,return_lag3,trend_lag3_mean,trend_lag7_mean,trend_change,trend_shock,kor_glb_spread,trend_ma_interaction,volume_change,date_trend_rank,date_return_rank,ticker_encoded,next_return,target,target_lag1
2026-02-24,2.2287135123113644,2.157721857434805,2.202065394006618,2.2257500250098206,-0.5596600491595388,012450.KS,-0.6329055706317362,-0.26768429932981375,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,-0.7249108032792277,-0.02749605735964718,0.30119828354194167,2.7958577579017883,0.828469023599203,-0.374132369258455,0.9352915657122084,-0.8298084017900216,-1.212966002634034,0.11105425764630081,0.08908016300728244,-0.584673748927387,-0.18752613599396792,-0.30512448531755537,-0.26573226544555384,2.305509175931669,-0.7960764664417327,1.0595169856796907,-0.36436476423997943,-0.6840761230239856,-1.0245023996251512,-0.1083902442969026,0.6563971590606377,0.15287746206619163,-0.42145989942336787,-1.4638501094227996,-0.29294158358805306,0.29277002188455997,-0.023368251410153085,0,0.9364417103712739
2026-02-25,2.1517978078292765,2.144819383748343,2.2129528251463104,2.217818861936058,-0.5601816756556989,012450.KS,-0.5589533985099127,-0.21750963656059952,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,-0.46456110387691263,-0.8541955367540427,0.37492120119796635,1.4431865892494704,-0.36250008161126107,-0.6033957282191232,0.8825021812970564,-0.6594920772109641,-1.009020330403402,0.0069718176221675475,0.0575521497668502,-0.5250139291751533,-0.5838382079695583,-0.038817271972788274,-0.18390248284530747,-0.301588087210879,-0.2669916563985232,2.304022478107115,-0.45131835316498775,-0.6128863241003821,0.02510577875254152,-0.1083902442969026,0.21013564667076157,-0.23718301958227017,-0.24892213918554906,-1.4638501094227996,-1.464707917940265,0.29277002188455997,-0.014851485148514865,0,-1.0678721258619792
2026-02-26,2.1040570257369464,2.0570825626804012,2.150350096093079,2.130576068124668,-0.5582865155533658,012450.KS,-0.4850012263880889,0.03336367728547159,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,-0.5017539180772433,-0.5973589008308559,0.4406632617486479,0.4297773816588992,-0.9848730131962111,-0.7287808508950729,0.2976188459393706,-1.1823477415827908,-1.0378104204623635,-0.04914519318675062,0.04001962909011526,-0.40027066969321057,-0.524119950548579,-0.8612872076485699,-0.5821407581665069,-0.03178571835016153,-0.18517441773204749,-0.29179135656120353,-0.5234713312091436,-0.5263260004091824,0.21153931035047868,-0.1083902442969026,0.45973954343120077,-0.5002593226407532,-0.01784827921503167,-1.4638501094227996,-1.464707917940265,0.29277002188455997,0.0008375209380233617,1,-1.0678721258619792
2026-02-27,2.1067092914087424,2.144819383748343,2.1857342472970793,2.1834504886164194,-0.5423640305429249,012450.KS,-0.5219773124490008,0.08353834005468581,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,-0.46456110387691263,-0.12423196268828014,0.311082390060125,0.484105958368906,-0.7485569657830825,-0.705473936125028,-1.7911686124620168,-1.3844896401196565,-1.0175560164583375,-0.040024651545365844,0.04375062094607707,-0.40569428967068644,-0.3992545032138039,-0.6057645943022143,-0.5221322509263261,-0.8650501807542108,-0.583351645908896,-0.023156683196260543,-0.4624188113256271,-0.4891131509718443,-0.19160031853414766,-0.1083902442969026,0.3765382445110543,-0.4012354346072198,1.1922056921758795,-1.4638501094227996,0.8788247507641588,0.29277002188455997,0.1983263598326359,1,0.9364417103712739
2026-03-03,2.7352962556244256,2.7925235628087353,2.4824167458536985,2.4557537541489394,-0.43285917674585056,012450.KS,1.1049704742311186,3.2445420945151824,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.8743802073349934,3.2799399175535657,2.8319681193989936,4.837485300562166,3.555485352199674,1.2567110806483925,1.018639312091664,0.5710281381562494,1.4093314575214204,0.7495044145969825,0.35214169687166197,1.6064687219728255,-0.40468343570662024,-0.13505825895328477,-0.3966599176059482,-0.6061739546375868,-0.5233523375534804,-0.8528148052866691,0.26466119819625006,-0.13073723139052262,4.648913285754266,9.225922558683415,0.4597395434312016,5.1901700615863415,4.629788974497303,-0.2927700218845597,1.4647079179402647,0.29277002188455997,-0.0761173184357542,0,0.9364417103712739
2026-03-04,2.4461992973986475,2.861809846505035,2.3163834209733887,2.838696744560448,-0.44458967333587274,012450.KS,1.031018302109295,3.2445420945151824,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.9487658357356552,-2.444927571278156,3.210806117606697,4.837485300562166,0.8823892383934682,0.31591457710921494,0.12608582074081237,0.17001104829253963,1.732399480792452,0.3146114972268396,0.22575912302118645,1.709517501544865,1.609450519128229,3.255957501319405,-0.40211523644596475,-0.12928982251130275,-0.3978992382648844,-0.5950589866908388,0.9843409022777007,0.16453863914487768,-0.09459752569394037,9.225922558683415,0.45217578898391436,1.4383704077690171,-0.34655165299577695,-0.2927700218845597,1.4647079179402647,0.29277002188455997,0.04383975812547236,1,-1.0678721258619792
2026-03-05,2.6000307063628227,2.7770405943849807,2.5314101859823146,2.537709105911154,-0.49044129748773,012450.KS,0.32847266695197064,1.5386035603618986,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.42806643693102464,1.172568911857609,3.232587972860315,4.837485300562166,1.37676338212718,0.7716165778320491,0.4913302589431961,0.32747762134185,2.396263799870679,0.47864361493767943,0.3059106120899988,0.5651336862974771,1.712600236491738,-2.443880770028552,1.62180805320013,3.247920263226486,-0.4033537208426495,-0.12023879290372344,1.3155045707367745,0.27698616244466046,-1.0620789188677089,-0.1083902442969026,-0.08485077677339321,1.2394364505528044,-0.8224379808757595,-0.2927700218845597,-1.464707917940265,0.29277002188455997,0.07241129616220121,1,0.9364417103712739
2026-03-06,2.833615744077905,2.861809846505035,2.6566156440887774,2.6778263202142956,-0.48466692154355495,012450.KS,0.5503291833174417,2.2410488391308974,2.8067606777418725,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.5024520653316864,2.034189095748072,3.3406283058034294,4.837485300562166,2.1913059351036535,1.4986986120128694,0.8134188318192745,0.8680869900242958,3.6559549128426414,0.6815092309440488,0.46143026478952054,1.8668024808916623,0.5670954805074983,1.1551079483042608,1.7254591111604416,-2.468414530938198,1.6202593155081826,3.2423548422000237,1.404308236021889,0.6426428569158962,1.4596333814264362,-0.1083902442969026,1.5648797057241612,3.490628815317573,-0.0812269562156619,0.8783100656536802,1.4647079179402647,0.29277002188455997,-0.031735313977042545,0,0.9364417103712739
2026-03-09,2.740600786968018,2.861809846505035,2.6375626395943157,2.838696744560448,-0.5154444661879289,012450.KS,0.1435922366474116,1.739302211438755,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.20490955172904052,-1.1065176195988236,3.391019705656123,2.6037026806813133,0.2075726655017175,1.037921105387132,0.5566480641547925,0.6920060023753601,3.735378071352626,0.4257352166080829,0.42035669098094075,0.5217447264776707,1.870039278783411,2.0123199278502932,0.5743868359169758,1.1778092025965472,1.7238944844857178,-2.449239848978644,0.9991415131585535,0.7987750295551624,-1.1649808540195423,-0.1083902442969026,0.3084644544854798,0.20417620854549767,-0.7949826325399104,-0.2927700218845597,0.8788247507641588,0.29277002188455997,0.014644351464435212,1,-1.0678721258619792
2026-03-10,2.7962983660757366,2.771879604910396,2.6157877773149307,2.5482839900095047,-0.5280270957980966,012450.KS,-0.1891925379007945,0.2842369911315429,-0.4369241172448026,5.1597207973470205,0.0,한화에어로스페이스,-1.435396172852022,-0.09263296187360534,0.29213497708999697,3.2957204835955904,2.764635050352409,0.5337002490378602,1.1500929050711473,-0.140044951597718,0.738353701157648,3.7464681326689515,0.4203358654267143,0.46362070075842676,-0.14536053075184927,0.5236640205649676,-1.1123183651847424,1.8836633575209185,2.0462716816728728,0.5729986605772938,1.1812031519842798,0.7567815099845944,0.8367968539802693,-1.0363922802508019,-0.1083902442969026,-0.01677698674781953,0.2262974304929345,-0.5607492609355523,-0.8783100656536796,-0.878824750764159,0.29277002188455997,-0.030927835051546393,0,0.9364417103712739
2026-03-11,2.6769464108449106,2.802845541757905,2.7164965153570857,2.7967937663207363,-0.5469579130892287,012450.KS,-0.07826427971805922,0.5351103049776138,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,-0.12982577607393606,-1.0821668079841569,3.4485011415394364,1.4098532415464686,-0.7076884997988351,0.6904245182774426,0.34154611277048313,0.6386419963120824,3.0413283796165764,0.19763260764635235,0.4083748057156882,0.0010772086399965606,-0.14409467605143764,0.27917847242560184,0.5307442851968441,-1.119376002839338,1.8820744792409048,2.045906954925371,0.1203552421079383,0.8974699780628856,0.12408932166645546,-0.1083902442969026,0.26308192780176376,-0.46995023212738957,-0.8761816796407745,-0.2927700218845597,-1.464707917940265,0.29277002188455997,0.03900709219858145,1,-1.0678721258619792
2026-03-12,2.822821022793698,2.746074657537472,2.8090396800444717,2.7201258566076967,-0.5496182308106585,012450.KS,-0.4480251403271771,0.2340623283623285,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,-0.3529826612759205,1.026832182555316,1.2390294836309772,0.790497666765396,0.04262889045718555,1.0104547305309757,0.3270428902489193,0.663917535298637,2.923419860624265,0.3027575658252672,0.47304919232085374,-0.31349275005359833,0.0024865012546025416,-1.0880921367165213,-0.1402599321251762,0.29038356895051526,0.5293627999551731,-1.1060399138452175,-0.16455651734847135,0.6110928323929352,-0.7492571370805898,-0.1083902442969026,0.27820943669633574,-0.06212747265201182,-0.35093188021453425,-0.8783100656536796,1.4647079179402647,0.29277002188455997,0.015699658703071773,1,0.9364417103712739
2026-03-13,2.833615744077905,2.7847820785968582,2.768211813270625,2.804724929394499,-0.5425469047952599,012450.KS,-0.1891925379007945,0.5351103049776138,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,-0.24140421867492826,0.3239594457568952,0.4374204324588354,0.9085416312356027,0.4633114520504973,1.0596512188940834,-0.20112245766988496,0.49048723342682005,2.8509442786941404,0.2915130194062379,0.49807105660642337,-0.06400623108971268,-0.3123915833287431,1.0101168344079958,0.007033676555267289,-1.0948318166447835,-0.14153855710992727,0.2976182663628818,-0.13680537194687298,0.3465580113927271,0.4269817681330322,-0.1083902442969026,0.39922950785291245,0.2171694524967683,0.23690690773375983,-0.2927700218845597,1.4647079179402647,0.29277002188455997,-0.008064516129032251,0,0.9364417103712739
2026-03-16,2.833615744077905,2.861809846505035,2.82455426941853,2.838696744560448,-0.5587391265040184,012450.KS,0.4024248390737942,0.2340623283623285,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.279295180129702,-0.39268705267524995,0.3845114219886672,0.9163744134884398,0.0637852929579742,0.8123528291186405,0.2426954141180433,0.4587602999839285,2.4519085759843766,0.19002404844049212,0.45875661219415304,0.18548028787417276,-0.06266068865919307,0.31084012136791667,-0.3093748161656855,1.030915149290067,0.005732472489728903,-1.081601954055523,-0.07390277570324985,0.2899297622489519,0.3012358133923821,-0.1083902442969026,-0.3117634101919751,0.027300524326062753,-1.0075996205854794,-0.2927700218845597,-0.29294158358805306,0.29277002188455997,-0.054200542005420016,0,-1.0678721258619792
2026-03-17,2.639814691439765,2.7357526785883026,2.7110527997872396,2.8258746975911997,-0.5554257025892586,012450.KS,0.1435922366474116,0.2842369911315429,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.35368080853036316,-1.7839923106731688,0.1077766421852416,1.5484533962638891,-1.2658375245891464,0.06204790028136794,-0.794709759994249,0.06435588768918156,1.1791161308626836,-0.0865272012721461,0.32256563983235254,0.049889788437278634,0.1870702060103568,-0.40213988425582525,-0.058430149524929795,0.3224607619765029,-0.31062751702064373,1.0349448511551644,0.05005234042388917,0.01892314134659812,-0.3923431388595547,-0.1083902442969026,-0.6521323603198459,-0.8317026035319444,0.0960514140137879,-0.2927700218845597,-1.464707917940265,0.29277002188455997,-0.004297994269340966,0,-1.0678721258619792
2026-03-18,2.623901097408988,2.5938254680372204,2.640284497379239,2.680470041238883,-0.5608944221240337,012450.KS,0.21754440876923523,0.5852849677468284,4.412205689340532,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.5024520653316864,-0.27910159384545963,0.008424574691225987,1.8342025867176917,-1.307779224930807,-0.09181716343747859,-0.4879011131947306,0.16611710913211192,0.16719328963941396,-0.10236941051868594,0.27372421625503013,1.817989901094381,0.051346893689949394,-1.786326973485874,0.19251451711582573,-0.3998767671184189,-0.0597213184434516,0.32955663038610084,0.6920288373808646,0.21226816342320282,2.9189254942138088,9.225922558683415,1.5111014116039598,-1.7389090080872796,-0.620701390976504,-0.2927700218845597,-1.464707917940265,0.29277002188455997,-0.010791366906474864,0,-1.0678721258619792
2026-03-19,2.584117112332046,2.5989864575118053,2.6375626395943157,2.6831137622634706,-0.565586314651813,012450.KS,0.10661615058649981,0.2842369911315429,3.7574958762724506,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.279295180129702,-0.4749195760095433,-0.05367862388952126,2.1879272317893115,-1.2613819938182518,-0.3167881841020622,-1.533853165458268,0.17981689199418238,-0.7192655002367421,-0.121193412100613,0.2027019701232847,1.2485098034594242,1.8211788863480647,-0.289135549130469,0.056131546115415244,-1.8022306535570976,0.19118488013374035,-0.3896546463978619,1.0546438039617498,0.42017473527963567,-0.6020092538797628,-0.1083902442969026,1.170732461476088,-1.399316560982787,-0.7727961638602685,0.2927700218845601,1.4647079179402647,0.29277002188455997,-0.040000000000000036,0,-1.0678721258619792
2026-03-20,2.438242500383259,2.4518982574861385,2.4878604614235447,2.500697011566928,-0.5486551759154092,012450.KS,0.1805683227083234,0.9365076071313276,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.46525925113135563,-1.355752374890732,0.02349382049429463,2.3685375760936997,-1.7201056890338458,-0.8070569984851547,-2.179282114781857,-0.05922863943732398,-1.8816280480783885,-0.2757467182097148,0.10484754218370898,0.2831054474687367,1.2511409746023523,-0.4839516911614727,1.8345654879607702,-0.2853893038408847,0.054822815689614425,-1.7859391928096495,1.134197087446332,0.46224143464358297,-1.0607292308243201,-0.1083902442969026,-0.5538035525051282,-1.2800908001153732,2.415500854542478,-0.2927700218845597,-1.464707917940265,0.29277002188455997,-0.03181818181818186,0,-1.0678721258619792
2026-03-23,2.3268473421678215,2.3331954995706883,2.2864429853392343,2.3764421234113122,-0.552873369911209,012450.KS,0.1435922366474116,0.5351103049776138,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.3908736227306939,-1.1090166311826337,-0.4103196251009023,2.0903775743815545,-1.8127875839319114,-1.1432516557714312,-2.179282114781857,-1.196687759853737,-3.0210317898815315,-0.41398002178466625,0.05241867255432125,0.13124408809941523,0.2847909908810503,-1.3602779904929265,1.2617570097590454,-0.4827623150789357,1.832984136041019,-0.2756626809758741,0.5588233394531925,0.5285773836405768,-0.402944452339693,-0.1083902442969026,-0.6143135880834157,-1.236379982628296,-0.45255799127633883,-0.2927700218845597,1.4647079179402647,0.29277002188455997,0.04460093896713624,1,-1.0678721258619792
2026-03-24,2.4780264854602008,2.4209323206386295,2.447032594649698,2.402879333657188,-0.5617458774137813,012450.KS,0.1435922366474116,0.03336367728547159,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.20490955172904052,1.1955235310988004,0.05872866614013037,1.739047533795857,-0.3665816594706662,-0.742470871416112,-0.9362100116373844,-0.43909543492607084,-3.025446054870349,-0.21044717515241423,0.09836113924042773,-0.03146451122485796,0.13278088108219396,-1.1148045913743307,0.29071025623612146,-1.3705899802968458,1.260263465375689,-0.4721814685198066,0.12220531846804515,0.5334312335671864,-0.44543079648940104,-0.1083902442969026,-0.46303849913769557,-0.26161392593526556,-0.8162742741998152,-0.2927700218845597,0.8788247507641588,0.29277002188455997,0.04868913857677892,1,0.9364417103712739
2026-03-25,2.6504237541269493,2.5551180469778343,2.5586287638315457,2.5403528269357416,-0.5551276141693006,012450.KS,0.4024248390737942,0.13371300282390003,-0.4369241172448026,-0.28724288234971723,0.0,한화에어로스페이스,-1.435396172852022,0.46525925113135563,1.3188096942347536,0.5311221708484789,1.9030529421060496,0.9610094096273212,-0.30691149598685374,-0.18950933009639592,-0.4057122317917082,-2.37998822281367,0.013196865919835632,0.14757836974987817,0.15293856800931824,-0.030087093702295165,1.1779451275711392,0.13796132871566166,-1.121894859565183,0.2893655665335112,-1.356166645734084,0.07780348582548753,0.5285773836405768,0.1670947875829231,-0.1083902442969026,-0.7353336592399929,0.6314779201017467,0.49346975405820764,-0.2927700218845597,1.4647079179402647,0.29277002188455997,-0.02214285714285713,0,0.9364417103712739
