Date,ticker,target,next_return,weighted_trend,Open,date_trend_rank,return_lag2,Volume,kor_glb_spread,rsi_14,volume_change,return_lag3,return,bb_high_gap,ma20_gap,bb_low_gap,return_lag1,trend_earnings,ma5_gap,rsi_5,trend_ma_interaction,trend_change,macd_hist,date_return_rank,volatility_7,rolling_std_5,trend_forecast,trend_lag3
2025-07-25,000660.KS,0,-0.0150373788853684,-1.1547242425319246,-0.3416628989916915,-1.4638501094227996,-0.098145166804145,-0.3339446510995952,0.7236252617994037,-0.6899065130878012,-0.9453528160435078,-0.5898380293120653,-0.541136561668911,-0.1137865803500266,-1.0590451907393446,-0.0347832013702862,-0.1044174093568628,-0.2872428823497172,-0.5951622811420152,-0.7481123274623841,-0.2211334647528941,-1.1310769012934194,-0.8183266866251859,-1.464707917940265,0.1903351155407577,-0.6209769253370749,-0.4369241172448026,-1.1644530524628758
2025-07-28,000660.KS,1,0.0019083467743843,-1.0377131839927267,-0.3732553779233692,-1.4638501094227996,-0.0982468263371172,-0.2541651655043373,0.8409098296811317,-1.3398266689458596,0.3941784402662059,-0.0892289302094672,-0.6029648222035873,-0.1720286363607604,-1.155531973762729,-0.0432138849776818,-0.5498298987730227,-0.2872428823497172,-0.7988777316119221,-1.8739646266648784,-0.2613995122507646,2.315187538819663,-0.8315101424980224,-1.464707917940265,-1.1828827478706003,-0.5781001124149605,-0.4369241172448026,-1.1399878390073943
2025-07-29,000660.KS,1,0.0038097227097835,-1.0914457810126268,-0.3903680892503502,-1.4638501094227996,-0.5495051428328487,-0.2466175079743637,0.7725315349127689,-1.2821440604424297,-0.1576778658171742,-0.0893301497634309,-0.0919395060185012,-0.1587236581261982,-1.096137225340699,-0.0304566524629595,-0.6113418347695864,-0.2872428823497172,-0.6204714489906211,-1.5432083171176876,-0.2330991785066263,-0.726220744218033,-0.8054532207053815,0.2929415835880526,-1.170271041526313,-0.5554604782182292,-0.4369241172448026,-1.079646226161917
2025-07-30,000660.KS,1,0.0379503753343639,-1.1624871624990227,-0.3679898360845888,-1.4638501094227996,-0.6118243937334846,-0.2987315869118659,0.5942673187703803,-2.043127004137857,-0.4863606364474863,-0.5386354355803439,-0.0346004897920191,-0.1412451512049461,-1.0308356332682562,-0.0173332344645566,-0.1029310163191629,-0.2872428823497172,-0.3976593357695382,-1.375798838099304,-0.2063617174916543,-1.694115980593315,-0.749466179570929,-0.878824750764159,-1.2825553654839423,-0.5785478876946517,-0.4369241172448026,-1.156645958328521
2025-07-31,000660.KS,0,-0.0566727121628981,-1.1172172679907566,-0.3469282742224006,-1.4638501094227996,-0.0967409250977455,-0.1869244829535237,0.7628184534479043,-1.4923875241272937,0.5281786279108619,-0.6006849708780961,0.9949652043864547,0.0381994762795504,-0.6445618961251027,0.0343145490399987,-0.045885356846806,-0.2872428823497172,0.5822605058360508,0.1306742907784871,-0.1448486048114426,4.648913285754266,-0.5859065739388205,1.464707917940265,-0.7943164010166226,-0.4878359990321662,-0.4369241172448026,-1.0389690593462024
2025-08-01,000660.KS,0,0.0,-1.047283690445105,-0.3600918349036398,-1.4638501094227996,-0.038946568476477,-0.2146267129628923,0.7947782086436276,-2.043127004137857,-0.329110299487493,-0.0878307660135153,-1.858544534741632,-0.2435245057144417,-1.2073547128003137,-0.0338986248289076,0.9784128934500012,-0.2872428823497172,-0.901506608586964,-0.7635018920478055,-0.2695724247994112,0.9282130904782736,-0.6178355556309951,-0.878824750764159,-0.1530040697030392,-0.4307450193845666,-0.4369241172448026,-1.0930074166647992
2025-08-04,000660.KS,1,0.0213180612854351,-1.1120731098346193,-0.3903681085764303,-1.4638501094227996,0.9987951091858084,-0.321463681049095,0.6518187518358678,-2.043127004137857,-0.7354530299829045,-0.030286541406257,-0.1494887389844721,-0.2504049971794383,-1.1843377930232424,-0.024608791371628,-1.8604977749226836,-0.2872428823497172,-0.8174733626114192,-0.5537593249241742,-0.2438562048147063,-0.8686307640770539,-0.6140353093799,-0.878824750764159,-0.157209941364296,-0.3986603676658999,-0.4369241172448026,-1.1644530524628758
2025-08-05,000660.KS,0,-0.0189754853956447,-1.154980550333741,-0.3653571160371822,-1.4638501094227996,-1.87737491148616,-0.3399190704661825,0.5474425445933925,-1.802483146764265,-0.3309162303897038,1.002963825494375,0.4933913139315634,-0.1445170794188187,-0.9422125262179308,0.0101241343321822,-0.1601858170242346,-0.2872428823497172,-0.2480358428585344,-0.2114223024715843,-0.2031649652376891,-0.8321608951066779,-0.5316714771584433,0.8788247507641588,-0.0710293131099062,-0.3990980531386154,-0.4369241172448026,-1.1189255538700411
2025-08-06,000660.KS,1,0.0135396601731516,-1.1024470093376304,-0.3745717433925605,-1.4638501094227996,-0.1547471678309379,-0.4239138132255164,0.53490864073889,-1.1153710318847618,-0.8414008641665631,-1.8607582289406688,-0.721724689145386,-0.2260499540146998,-1.091934160204417,-0.0055715571484424,0.4794051455301799,-0.2872428823497172,-0.6790408087424008,-0.5360907084279051,-0.2357479579100749,0.9444820642563104,-0.5085362166163806,-0.878824750764159,-0.0510724439753232,-0.3799135112714323,-0.4369241172448026,-1.048594025867028
2025-08-07,000660.KS,0,-0.0209924732709582,-1.1057869631525,-0.3811535368961182,-1.4638501094227996,0.493238121909162,-0.2714381412874265,0.4889915247977463,-0.8702428509298183,1.5938411412502909,-0.1455859596967962,0.2588212537505552,-0.1100411189528833,-0.8938323262952589,0.0123132396007469,-0.7294941048013024,-0.2872428823497172,-0.0520638571255398,-1.0149371008331136,-0.1879109344855865,-0.2250684176319792,-0.4375469908138972,0.2929415835880526,-0.0200591147222674,-0.6074051752183502,-0.4369241172448026,-1.1137521233648715
2025-08-08,000660.KS,1,0.0409357018479557,-1.1052912006116271,-0.3706227335545033,-1.4638501094227996,-0.7315273561145993,-0.2768898046071907,0.5830759951093563,-1.3198550098929172,-0.2324607769219388,0.4995948717008779,-0.7825501673467473,-0.1571791667861966,-1.0358065118306492,-0.0132837266251602,0.2460351881063918,-0.2872428823497172,-0.6178343756959801,-0.4178436757297653,-0.2305686850621003,-0.1698806712624533,-0.4296209411307344,-0.292941583588053,0.0333382885063899,-0.5877528240615999,-0.4369241172448026,-1.1569037246258205
2025-08-11,000660.KS,1,0.0074905579104054,-1.1306228383784125,-0.3745717932834845,-1.4638501094227996,0.2568052947879958,-0.3063373033459162,0.4789989135781637,-0.567515943200058,-0.3780525698549091,-0.7198698629005498,1.0849924747527675,0.1282038378724724,-0.5658099538865402,0.0268976144180448,-0.7900083888799255,-0.2872428823497172,0.3250385139243918,0.3014073262368956,-0.1666183261873186,-0.5471836688758099,-0.3004713503480312,1.464707917940265,0.0717422749671159,-0.520661250032033,-0.4369241172448026,-1.104071246446744
2025-08-12,000660.KS,1,0.0334573080493663,-1.116693998758579,-0.3548264526314487,-1.4638501094227996,-0.792835861390368,-0.2393351818951221,0.4120702097964531,-0.4981240126542837,0.248498284152603,0.2641853178313456,0.0764009515148288,0.2806885816000313,-0.4299848541893893,0.0168114181151117,1.0679795680552515,-0.2872428823497172,0.4194304663821052,0.1249825085479873,-0.1560357896884986,0.0653693917686343,-0.1867491874894651,1.464707917940265,-0.5255771960427658,-0.4531957323368223,-0.4369241172448026,-1.107430205955228
2025-08-13,000660.KS,0,-0.0053957679100754,-1.122079264315985,-0.3284992184775071,-1.4638501094227996,1.0895373037961689,-0.1869188352002088,0.5081845004133778,-0.1569835377482534,0.0816518558466643,-0.7809130270461961,0.8594696123971364,0.5708177834516295,-0.0406886661084363,0.03676750785484,0.0645481810555539,-0.2872428823497172,0.9503196088503068,0.9489522983667776,-0.1220158429375581,-0.2619589481724375,-0.0182326989132294,1.464707917940265,-0.4110817372314117,-0.3039286201136924,-0.4369241172448026,-1.1069316223241608
2025-08-14,000660.KS,0,-0.0325496735453905,-1.1518973754876451,-0.3298156402090651,-1.4638501094227996,0.072936357087214,-0.3418529741562555,0.5529541021814175,-0.0652477759848967,-0.9216249739297414,1.0933132909661043,-0.3122067044273205,0.5187220812333431,-0.1139144816698744,0.0321297671395277,0.8436105213601537,-0.2872428823497172,0.4754927965883938,0.6997885807215266,-0.164693933384828,-0.6647495675182822,0.0704712396186439,-0.878824750764159,-0.3993209241268074,-0.2725566669917171,-0.4369241172448026,-1.1324074073974155
2025-08-18,000660.KS,0,-0.0168222831038229,-1.1201188323839903,-0.3442955547539532,-1.4638501094227996,0.8622235200760558,-0.3540329189550739,0.5368246484407928,-0.285823228464454,-0.2938515510120673,0.0811121586527193,-1.1310759279450853,0.3486189909790838,-0.4641178313855109,-0.0123251234493826,-0.3220712879926113,-0.2872428823497172,-0.6962426301633425,0.3848943260679529,-0.2334517750035309,0.4824562063444592,0.0290384366839688,-1.464707917940265,-0.2357953839814037,-0.459739645695334,-0.4369241172448026,-1.1183993070234246
2025-08-19,000660.KS,0,-0.0285171355588133,-1.1486783579581057,-0.3535099668097411,-1.4638501094227996,-0.3187573086109236,-0.3860640389252134,0.5488079489313464,-0.4797589096324921,-0.4599886555581191,0.8669833135872712,-0.6567914485110194,0.2766644509016097,-0.6222855710512156,-0.0337801166619798,-1.1367510287938358,-0.2872428823497172,-1.0837355314402752,-0.56462892295817,-0.2487893733061302,-0.637743710232393,-0.0469079849992028,-0.878824750764159,-0.1857609621131322,-0.4001951754077473,-0.4369241172448026,-1.123815216928893
2025-08-20,000660.KS,0,-0.0410959156480054,-1.1292191457095138,-0.3903680601735146,-1.4638501094227996,-1.144129333537806,-0.1757531139416722,0.6363933309125185,-0.7704969217998562,1.789320786627488,-0.3088862701537243,-1.009468329604617,0.1311494869081881,-0.8925502422110394,-0.0640474468923668,-0.6648930743435474,-0.2872428823497172,-1.5980458877431007,-1.0888658166550191,-0.2893115758500648,0.2153436143480805,-0.1706073361227981,-1.464707917940265,-0.1216488992922061,-0.2286969669717593,-0.4369241172448026,-1.1538030052627242
2025-08-21,000660.KS,1,0.0244898573464191,-1.1215225250528889,-0.4114298343733665,-1.4638501094227996,-0.6660784678571827,0.1325673406969516,0.4226071295121287,-1.463024956187125,1.196002330512516,-1.1306861129685104,-1.3888014547459704,-0.0949816673972812,-1.262500952230038,-0.0974895691072753,-1.0157655968711732,-0.2872428823497172,-2.0531699275404103,-2.179282114781857,-0.3250300976218386,-0.0445497206353349,-0.3475720651422745,-1.464707917940265,-0.2938628032110948,-0.0873184470903749,-0.4369241172448026,-1.1218436293430432
2025-08-22,000660.KS,1,0.033864463257931,-1.1343985951710478,-0.4140625151901917,-1.4638501094227996,-1.0215560253634148,-0.2330758898513335,0.6378054751785885,-0.7632592664485116,-1.1385473273159978,-0.6547042352102821,0.5890418701534578,0.0227721945547102,-0.9899365302735657,-0.0585129801999361,-1.3931579852917544,-0.2872428823497172,-0.8648647702199201,-1.5686482243918975,-0.2409022766302776,-0.3868721514527407,-0.382656661013337,0.8788247507641588,-0.1339210278684964,-0.248993647447157,-0.4369241172448026,-1.1505656702161478
2025-08-25,000660.KS,1,0.0077071687044498,-1.1065409159313822,-0.3864190092631436,-1.4638501094227996,-1.403901509389252,-0.219561155034082,0.6766556612379291,-0.4467656147653164,-0.128768265048266,-1.0086432979119588,0.8717480254536725,0.1913579045395686,-0.6394082770581082,-0.0135172814891477,0.5745663362458246,-0.2872428823497172,0.2519188148469283,-0.6836457362992294,-0.1652245061788946,0.3221663778964959,-0.301196507307886,1.464707917940265,-0.1280404458465211,-0.3577369440771885,-0.4369241172448026,-1.1309957271471691
2025-08-26,000660.KS,0,-0.0057361669221513,-1.1624871624990227,-0.3772044640592432,-1.4638501094227996,0.5896482579930405,-0.3475487333742878,0.5019705315250906,-0.5694227096994815,-0.8502374717946315,-1.3893340036591175,0.0829331946148437,0.2300401356479778,-0.5588450427759502,-0.0031563418570702,0.8558261158397918,-0.2872428823497172,0.5080045540028676,-0.3540240645284204,-0.1904643202508055,-1.694115980593315,-0.2155526537940259,1.464707917940265,-0.0862775063904699,-0.3807447143357492,-0.4369241172448026,-1.1232553095932891
2025-08-27,000660.KS,1,0.0341838980782709,-1.1343985951710478,-0.3785208439384391,-1.4638501094227996,0.8745994384233424,-0.2627229801922059,0.672346993903141,-0.4423549964912251,0.4688792094347594,0.595587747987789,-0.3224719781764611,0.2028571760350042,-0.613600776044717,-0.0099295986952515,0.0710470040210934,-0.2872428823497172,0.2396262437347993,0.0302404708288808,-0.1729502656203351,4.648913285754266,-0.1665035446250869,-0.878824750764159,-0.2087085216175856,-0.3553932727449278,-0.4369241172448026,-1.1362046497795957
2025-08-28,000660.KS,1,0.0018621469728323,-1.0956252777452178,-0.3907185755537019,-1.4638501094227996,0.0795204740132508,-0.1458788709624763,0.6400662798913681,-0.2579181894440178,0.4743857302587246,0.8793056693799693,0.8813810906491296,0.3634682804604722,-0.2707685978057918,0.0353681328081923,-0.3322840427488316,-0.2872428823497172,0.6768557682969332,1.4242567223225853,-0.1284448048596735,0.5178146998202332,-0.0386350705169668,1.464707917940265,-0.0586831048066084,-0.3968762799469403,-0.4369241172448026,-1.108188449031614
2025-08-29,000660.KS,0,-0.0483270546189903,-1.108150424696152,-0.3538073006334601,-1.4638501094227996,-0.3291041009159994,-0.3654518854722487,0.6916818073846716,-0.0212073422552125,-1.125796135858663,0.0876677797441545,-0.0933327345334566,0.3856858860293788,-0.2424640236903711,0.0364087561243498,0.8654098965353746,-0.2872428823497172,0.3232960587252186,1.369514243630099,-0.1603368948218463,-0.3495198387815237,0.0478298144716027,1.464707917940265,-0.2556509003433905,-0.4794378686655093,-0.4369241172448026,-1.1644530524628758
2025-09-01,000660.KS,1,0.0175781380292907,-1.112567318798719,-0.3762176783931967,-1.4638501094227996,0.884309001682383,-0.37167265983843,0.4696375359929479,-0.8797379555150457,-0.2532695046376594,-0.319188281892857,-1.6068679544180633,0.1354937089957092,-0.7574270894671742,-0.0289366217329425,-0.1043171168256207,-0.2872428823497172,-1.0061516747790995,-0.5016171989952375,-0.2573107283262366,-0.2428606334812201,-0.0319190510374366,-1.464707917940265,-0.1248400786676256,-0.4334919552720678,-0.4369241172448026,-1.1362046497795957
2025-09-02,000660.KS,1,0.0076775153649846,-1.0989894023461109,-0.3854454977107542,-1.4638501094227996,-0.0981452175141031,-0.4001761930881104,0.4885732332541508,-0.7813458779411866,-0.451026882852221,0.8889732099787516,0.3806079783073865,0.2213395817179039,-0.583707576284412,-0.0073270370971747,-1.6101088174003408,-0.2872428823497172,-0.5089133851882186,-0.3129465269367974,-0.2230701946882039,0.0308145439750894,-0.0361236547690129,-0.292941583588053,-0.1590114560877358,-0.4305097032762867,-0.4369241172448026,-1.097210696431158
2025-09-03,000660.KS,1,0.0114286198597681,-1.124886649653782,-0.3762176885224508,-1.4638501094227996,-1.6236997179846056,-0.3038045118943359,0.5042693342656397,-1.0714479820225926,0.7833917416156582,-0.0892289806999543,0.0820389509878408,0.2604117034003843,-0.5027765097507545,0.0030170727777914,0.3671988298033702,-0.2872428823497172,-0.3554011999696234,-0.0810606626863129,-0.2099503409611565,-0.5408772689795017,-0.0179098880331223,-0.292941583588053,-0.3160956997327596,-0.4443310114073516,-0.4369241172448026,-1.1098071165549022
2025-09-04,000660.KS,1,0.0301317169420594,-1.1218734482201136,-0.3564437380505991,-1.4638501094227996,0.3795591516552317,-0.3318102521668449,0.5084715305550422,-0.893222351489587,-0.3858813493192271,-1.608180933067265,0.1951594746513887,0.3120512141479384,-0.3980833823257294,0.01606960982577,0.0701573355058569,-0.2872428823497172,0.0317878049037215,-0.5199550281580659,-0.1839265119249891,-0.1268675307056948,0.0233308687815856,0.2929415835880526,-0.3060810959313714,-0.4762492534801196,-0.4369241172448026,-1.1142491445786833
2025-09-05,000660.KS,1,0.0127971872218775,-1.0929629994787735,-0.3406246806010971,-1.4638501094227996,0.0786191290218899,-0.2286294136665474,0.6265083210500273,-0.2572033656733726,0.5618635362176744,0.3864079001721268,0.7591811218811978,0.4404249387192855,-0.1042937342104551,0.0576791760313669,0.1826991141571812,-0.2872428823497172,0.7921551383379917,0.0104845676940959,-0.1178501160675376,0.2949245463714102,0.1268192918670076,1.464707917940265,-0.2152996350664598,-0.3878982464282476,-0.4369241172448026,-1.100593964267254
2025-09-08,000660.KS,1,0.0397112444263847,-1.1620504583148423,-0.326123727765574,-1.4638501094227996,0.1926379649916683,-0.3512001188474085,0.5560654208552223,0.0511648559402184,-0.8388279021097529,0.086770335743326,0.2364308007064046,0.4730159234024675,-0.008783257568339,0.0740069931184057,0.7438351248592514,-0.2872428823497172,0.7016174099548639,1.637167324695985,-0.1574112892309811,-1.1130254517109144,0.2183054466165402,0.8788247507641588,-0.3510947091857311,-0.3537519150551462,-0.4369241172448026,-1.1266385774293854
2025-09-09,000660.KS,1,0.0555555676448003,-1.129570068876738,-0.3274419515252059,-1.4638501094227996,0.761138618950565,-0.1094714199037212,0.609997796100637,0.7042345060537838,1.736829099063846,0.2002957020606416,1.0480670132188532,0.6033768256815294,0.380322645018842,0.1417447298054513,0.2237592886604836,-0.2872428823497172,1.2509575386623646,1.6371673246962004,-0.1072072558436711,0.5650809814925034,0.3720936186888257,1.464707917940265,-0.1677683525082974,-0.1897707529276333,-0.4369241172448026,-1.123608229655851
2025-09-10,000660.KS,1,0.0098683586640928,-1.0368967178322177,-0.2839393212621541,-1.4638501094227996,0.2342370347565697,0.0155936720061791,0.4974489765898611,1.537537384137372,0.2862927810405555,0.766335904483194,1.525877786566851,0.744526694823045,0.9311745098424818,0.2539611529133322,1.0312430238459276,-0.2872428823497172,1.9791032474991597,1.6371673246964351,0.0392611726432887,1.423622880878295,0.6060517753438003,1.464707917940265,-0.7782863638243334,0.0775985393781547,-0.4369241172448026,-1.0945332687201847
